"year","demo.locals1","demo.locals2","demo.locals3","demo.tours1","demo.tours2","demo.tours3","num_locals","num_tours","knowtrans","tours_local","tours_tours","local_local","local_misd","dem1toursK_Mean","dem1localK_Mean","dem2toursK_Mean","dem2localK_Mean","dem3toursK_Mean","dem3localK_Mean","dem1toursK_SE","dem1localK_SE","dem2toursK_SE","dem2localK_SE","dem3toursK_SE","dem3localK_SE"
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0.1","0","0",0.107374991273537,0.499683415289282,0.114205531159876,0.500275462713925,0.10659889631879,0.501858936502529,0.00199973866679646,0.00160975627793888,0.00259122915832548,0.00212548408345785,0.00239633892461879,0.00194208231110003
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0.1","0","0",0.103615551960047,0.500488671465595,0.11202844461954,0.503401859973417,0.104030674779918,0.49712128014617,0.00173539056963287,0.00134234886107594,0.00258632108379538,0.00178823453633567,0.00233965096384868,0.00180999148134298
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0.1","0","0",0.107312887799958,0.500424456953327,0.112193788699203,0.49911726932187,0.107263539878139,0.501502069486779,0.00160595316424257,0.00140571729026338,0.00242375293821755,0.00232839878312972,0.00244518934837796,0.00211749105284629
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0.1","0","0",0.110412808607071,0.500223167520325,0.111706753774921,0.502289082211642,0.112161076226718,0.497989474618997,0.00163819048647601,0.00150197268567657,0.00276547313714243,0.00185809535822423,0.00250208613148202,0.00209815049787704
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0.1","0","0",0.110537172960316,0.498848386198174,0.106834379822143,0.506016324587625,0.108242490552976,0.495692859515822,0.00178128060179281,0.0013892012538028,0.0026180322958144,0.00198866904802284,0.00237540140279365,0.00202206969390256
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0","0",0.106808096337524,0.496922861748921,0.106090529885079,0.498643151740832,0.111354878214167,0.501553242734931,0.00179133643366214,0.00149510427875278,0.00282359401028972,0.00204170952023371,0.00245000569452221,0.00185859341674775
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0","0",0.111090500650967,0.499638506710745,0.109906370099434,0.504438102471959,0.107781341160853,0.501343495955178,0.00172427835088207,0.0013872864323577,0.00265158117094019,0.00188170098518931,0.00233284444366434,0.00223238696470028
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0","0",0.105505024017717,0.498060974239905,0.10707264800914,0.502925779260054,0.112054704089101,0.498586840439307,0.0015465209825014,0.00133878584829015,0.00267983115158269,0.00214733332946554,0.00257349678915268,0.00205703528033348
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0","0",0.110151829794576,0.502061520905289,0.107961600399067,0.501600941454095,0.107602533921428,0.500915670313799,0.00196759120759935,0.00155360237587198,0.00251245043227385,0.00230279640742297,0.00229735958543451,0.00210770949382766
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0","0",0.106654155898858,0.497976177706744,0.106022120663468,0.505080727349867,0.108985852327498,0.497689219166445,0.00189020808298053,0.00134602583757464,0.00251773913325425,0.00189841829808318,0.00252020731114731,0.00190018665305374
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0","0",0.110508113671301,0.499432814487761,0.110032417647083,0.498874212908836,0.109366979794342,0.499604371435773,0.0018158023382198,0.00148226400088828,0.00251158717244766,0.00209669565539287,0.00224885411358905,0.00230368555082469
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0","0",0.110019512522461,0.500024155737738,0.113137808757582,0.501322709625357,0.105460800951287,0.498875890671656,0.00191956401354594,0.00136175644025336,0.00270432651977675,0.00206152798105073,0.00237988653826347,0.00199329691484699
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0","0",0.109990318609218,0.498310033224466,0.11449648263772,0.50362756195987,0.108134511187834,0.500031829792505,0.00184187083997537,0.00139277468791561,0.0023290582161257,0.00220894629516392,0.00242108455608066,0.00197026002718508
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0","0",0.106499363966865,0.501546453336309,0.108758477414888,0.499016111953113,0.10873143966589,0.500235693292568,0.00175425930517139,0.00126938396339327,0.00262280633973698,0.00210269386140165,0.00271645367441945,0.00240552566532544
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0","0",0.108757970073322,0.501480959148284,0.106002601983216,0.501712776609039,0.11027881839853,0.500634386647739,0.0017758136642495,0.00161248348943992,0.0024319923362585,0.00195825781262108,0.00254902401897601,0.00187017359122301
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0","0",0.108609407777288,0.500160448557064,0.108438507286985,0.49975512752215,0.106872040933576,0.497886501785406,0.00180162995331803,0.00126938500374576,0.00243044594815986,0.00195892711192462,0.00272121826488973,0.00184553811817876
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.15","0","0.1","0","0",0.109229345306313,0.501553484699079,0.108952160857051,0.499438942688284,0.109350797083695,0.500582388397377,0.00161182980701798,0.00133172320110884,0.00240363474227624,0.00233336125792447,0.00225022851180652,0.00177705061151257
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.15","0.1","0.1","0","0",0.106284769154776,0.499470648228663,0.112007199093691,0.501781999991532,0.105863319293258,0.499729217783571,0.00183912846532275,0.00123763123276257,0.00317797311814166,0.00200844899227986,0.00295888562690392,0.0019117474437828
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.15","0.2","0.1","0","0",0.109089014904731,0.499323206555475,0.113489815525106,0.502570374468985,0.108474979205819,0.497363587670266,0.00173429889007223,0.00144356453107332,0.00251369664983359,0.00208418918794867,0.00222491773952907,0.00208251484684925
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.15","0.3","0.1","0","0",0.108419401226599,0.49823834522972,0.109787517734276,0.500023887708316,0.105488794702712,0.500387631792292,0.0019727683771106,0.00126086503217963,0.00241547118042906,0.0021717673944673,0.00275292101880783,0.00231658808547634
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.15","0.4","0.1","0","0",0.112359367210242,0.500347189478845,0.106104618390721,0.500392890706986,0.10817831500875,0.501625497942315,0.00202299272202418,0.0012645880138374,0.00251445096649989,0.00169983706012499,0.00246705213324994,0.00198857482770392
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.15","0.5","0.1","0","0",0.110431537275288,0.501131632410148,0.107638466830794,0.500930898005965,0.104595999088121,0.501821124332081,0.00192919018756657,0.00132645469498627,0.00229161043394085,0.00213146541154703,0.00271041155730553,0.00204773714764393
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.15","0.6","0.1","0","0",0.109098529926053,0.498760557856953,0.111004115138154,0.501973621053257,0.106430671562588,0.49907248113038,0.00149378094841372,0.00138480385655933,0.00234911695797024,0.00185310969983297,0.0028155582995715,0.00229421156321998
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.15","0.7","0.1","0","0",0.109003780878511,0.498772676808032,0.106410333144723,0.500443776966247,0.108776658446453,0.500031956738015,0.00165091253844238,0.00150606364990326,0.00273056519649151,0.00223715744252003,0.00289543559305525,0.00188411486738499
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.15","0.8","0.1","0","0",0.112627549899876,0.5016858851366,0.107274406711959,0.498014626047464,0.109588934490258,0.499906355838514,0.00182462932821979,0.00156988755360478,0.00246508112228286,0.00224642481335376,0.00294900722131198,0.00167449283534562
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.15","0.9","0.1","0","0",0.110052403776815,0.499077678794745,0.108599160596016,0.501618668169181,0.106388670020806,0.500649034241563,0.00169821881365536,0.00155155779909909,0.00249336015097602,0.00199525562884363,0.00269218719192571,0.00186160878739382
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.15","1","0.1","0","0",0.108147212897338,0.499922828092703,0.108695359306595,0.495627308511168,0.107412798299524,0.500859146390298,0.00174472171579081,0.00140010813771538,0.00288046365630379,0.00234596732331767,0.00248790016862589,0.00198385052148296
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.2","0","0.1","0","0",0.109381420519009,0.500001655971735,0.105385300526127,0.49902867723753,0.111218179111762,0.501166772286826,0.00184283564632017,0.00142543373781712,0.00251649214404647,0.00198720202239917,0.00228266427539799,0.00213568086548867
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.2","0.1","0.1","0","0",0.106230950374982,0.499047519340285,0.110291898998278,0.500236869880206,0.106287155486973,0.499336585195913,0.00170508070936686,0.00115470770570435,0.0023467792562907,0.00191531023760973,0.00225623203445861,0.00201481834629193
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.2","0.2","0.1","0","0",0.10899310641216,0.499646987720106,0.110312446103558,0.501451313141464,0.104912260085235,0.497906321384859,0.00154562442065786,0.0013163783928116,0.00268865708571402,0.00210914677193475,0.00248130750795062,0.00217731403380909
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.2","0.3","0.1","0","0",0.108322806990606,0.501341579788638,0.107157120901143,0.496334674155247,0.111353534559366,0.501369024921559,0.00175928832743899,0.00145603589034793,0.00254704597416017,0.00216148349972541,0.00233982704152687,0.00219075557034203
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.2","0.4","0.1","0","0",0.109027310960877,0.498639428448995,0.110935680757325,0.498144791585932,0.110278575779604,0.501785674566128,0.00188073963393872,0.00140291572994145,0.00265180730640218,0.00237330680218247,0.00254527157127334,0.00198018518000622
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.2","0.5","0.1","0","0",0.109815998654216,0.499799946581217,0.112212176592786,0.49821430432308,0.111852496872785,0.499716506906516,0.0017505097074556,0.00160868136427962,0.00286976407601589,0.00209769617784382,0.00269846940987931,0.00190010487038733
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.2","0.6","0.1","0","0",0.10857633781896,0.501419492752829,0.107458909079106,0.49652682345422,0.104776074463765,0.497789370513487,0.00185275097883108,0.00121853576436118,0.00227291393024492,0.00203587003669474,0.0024713665395089,0.0022078968188513
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.2","0.7","0.1","0","0",0.107184031043639,0.500533438144043,0.109806182189803,0.502255768384382,0.105389894659354,0.502575929672158,0.0018121595298888,0.00131740878428965,0.00258831047095443,0.00221009343500179,0.00229768320595545,0.00196318665558198
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.2","0.8","0.1","0","0",0.109540479446833,0.499128392262039,0.102902843613392,0.50170312606608,0.105907615699525,0.501944952356433,0.00159167312209356,0.00141427737071852,0.00243400175814618,0.0017835408810384,0.00266294771639435,0.00182950126798991
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.2","0.9","0.1","0","0",0.107148757166606,0.498968525909596,0.108395908606555,0.500077321514933,0.111379081816982,0.501621886110727,0.00156858778149134,0.00134556864219521,0.00240875672471527,0.00201052525301679,0.00289362126259922,0.00205953646432793
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.2","1","0.1","0","0",0.107083324430977,0.501885182892894,0.105303318915373,0.501714483099952,0.115309903431596,0.499909948375527,0.00155701383592125,0.0014878455571995,0.00254665317543159,0.00222388133489684,0.00269144208488158,0.00217451273223273
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.25","0","0.1","0","0",0.107226272841753,0.498020902006513,0.10736841092257,0.503163937278108,0.108584224479682,0.499388037011017,0.00179211498944639,0.00163832782233096,0.0023460835931517,0.00193007714837096,0.00246220674174964,0.00194799207160954
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.25","0.1","0.1","0","0",0.108856926718294,0.499436996295395,0.105957182496895,0.500302266021979,0.106263964167254,0.500629465639755,0.00162535034701791,0.00150370224100638,0.00257676532768809,0.00191045148658454,0.00247511745561949,0.00202849461477517
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.25","0.2","0.1","0","0",0.110656788161138,0.499944280810527,0.108806175392133,0.500936595607446,0.111449153467685,0.501082181651572,0.0016380580075802,0.00117813479825651,0.00227101373408852,0.00202423204130117,0.00258281735854233,0.00229306850678961
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.25","0.3","0.1","0","0",0.107441453638971,0.498526978875434,0.107715935103507,0.499817052804522,0.110199782837903,0.499830804773172,0.00185332056394166,0.00144189478501946,0.00265688083203075,0.00203300269770076,0.00241744441838933,0.00208831789742177
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.25","0.4","0.1","0","0",0.108208788585143,0.501254220639302,0.107893279045695,0.498637927286935,0.109348397344254,0.502715447482804,0.00168736628542884,0.0013978838783521,0.00234127893007289,0.00190015289177562,0.00285046422587294,0.0017640106723893
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.25","0.5","0.1","0","0",0.108525544531885,0.50142526991264,0.109205663123612,0.500399728146476,0.110303382575517,0.502274128893705,0.00159972541655678,0.00136369029051599,0.00260414335114513,0.00200215595620464,0.00257876332448378,0.00191396332043249
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.25","0.6","0.1","0","0",0.10773429048392,0.498414579352305,0.104254364612844,0.499606735008211,0.106450742006648,0.501418657467205,0.00170199806937087,0.00146837468805651,0.00248962131540085,0.0023966688987286,0.00282606616628335,0.00201723259779165
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.25","0.7","0.1","0","0",0.107905605980305,0.500074182310098,0.104209214061611,0.497152009544469,0.104075416282725,0.5018059603643,0.00193459750663325,0.00133488336918109,0.00230844532220336,0.00219572513019147,0.00214638186998205,0.00181256855405261
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.25","0.8","0.1","0","0",0.107315151695213,0.498881547695778,0.107749162448084,0.499312602128354,0.105965824769297,0.50400104789139,0.00199956990486644,0.00159284324364807,0.00230724551307827,0.00213831819951932,0.00257056024226767,0.00212493875609724
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.25","0.9","0.1","0","0",0.105884861275964,0.500844496966718,0.109866565071148,0.499723929823609,0.105367629501462,0.494465583943699,0.00180419621669126,0.00148814744874997,0.00259193702928623,0.00187806706825496,0.00234326831202974,0.00200191471051685
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.25","1","0.1","0","0",0.107752798837843,0.500259383217156,0.107856454610559,0.497457105395312,0.106897288544654,0.499054294482945,0.00167357179968798,0.00138424596358713,0.00248139103636802,0.00183208551742929,0.00268266499594799,0.00211821538169307
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.3","0","0.1","0","0",0.107510462926615,0.501091125595182,0.109024147417945,0.498931070318088,0.109711377269536,0.497727792262451,0.00184035365446552,0.00133072895259477,0.00252883253013103,0.00186433787300617,0.00251267763812096,0.00203253834143916
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.3","0.1","0.1","0","0",0.107393341496954,0.500412111788543,0.108030292180777,0.498863459959382,0.108783020354136,0.50167425666656,0.00174273969611232,0.00126572645316534,0.00249504182318917,0.0018182540319458,0.0025723529284848,0.00192406067988798
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.3","0.2","0.1","0","0",0.108868839456295,0.501201194923675,0.109632557591457,0.502096355800911,0.10955835464264,0.496183041572478,0.00170061118567725,0.00139825991422309,0.00230591167368866,0.00197058958519732,0.00261453812312161,0.00202241109053538
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.3","0.3","0.1","0","0",0.110952373837546,0.49949981536617,0.105582760389617,0.499486047599593,0.106016609836473,0.499608865217468,0.00158678862569171,0.00153839467874487,0.00257533091938885,0.00198674456853824,0.00250299942775971,0.00185328222654697
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.3","0.4","0.1","0","0",0.106932476223889,0.499380328993604,0.10962082811967,0.503111543641877,0.107370365655927,0.499069239669042,0.00179462355902853,0.00122905138453326,0.00254025930624157,0.00205181423638724,0.00259230313855498,0.00208782813432954
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.3","0.5","0.1","0","0",0.104713459364596,0.498993293221127,0.105369304346931,0.505371684368034,0.110224794864554,0.50104115127783,0.00181148606506408,0.00138515325954838,0.00273256536943042,0.00188986147002794,0.00244660788100051,0.00177873717194625
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.3","0.6","0.1","0","0",0.105671866930134,0.497951287058828,0.112957251044554,0.497949636229815,0.102493124769634,0.499222995868664,0.00189872609531093,0.0013107399407721,0.00242576042428179,0.00200574456675098,0.00262448536888704,0.00185509028267172
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.3","0.7","0.1","0","0",0.107106564552831,0.497855477286949,0.10335550674616,0.49915654720555,0.10521126502458,0.49706220017276,0.00162100633062922,0.00123288222262014,0.00232940220452854,0.00195804473942596,0.00255383524347722,0.00226123314889297
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.3","0.8","0.1","0","0",0.109463249026895,0.502196693243527,0.106367050497102,0.497404151859045,0.112591630912228,0.499702483630664,0.00171650326311446,0.0013388175435484,0.00267283325319454,0.00229983455994831,0.00223412158483795,0.00190528132870009
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.3","0.9","0.1","0","0",0.107744275998673,0.49874935735686,0.110833851078587,0.500884397617647,0.109033469789926,0.496998662592934,0.00164782381349407,0.00164981586841448,0.00220831450317166,0.00203065287939168,0.00228234282407998,0.00174811574565421
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.3","1","0.1","0","0",0.108128915019622,0.497581073636105,0.106533285611453,0.499076366150184,0.102529066600402,0.50041895524069,0.00178740751136643,0.0013816351384292,0.00242175678973659,0.00202226273294389,0.00222817897087018,0.00197684521639331
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.35","0","0.1","0","0",0.110072048331296,0.500590782429162,0.111193604177675,0.500008812077523,0.10283388013822,0.501295482003733,0.0018959405866623,0.00139483523545613,0.00268876633470218,0.00187597764296892,0.00220164663381311,0.00209531399859933
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.35","0.1","0.1","0","0",0.1079084645534,0.501403902787283,0.108078011673767,0.500707981825416,0.107656009366756,0.499670252720318,0.00167437517291725,0.00124038973003822,0.00243006648600165,0.00209241811684149,0.00265437881505538,0.00188710088766427
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.35","0.2","0.1","0","0",0.109189396455736,0.501304680732911,0.107283330504587,0.502028428875151,0.105742263429992,0.503305000942828,0.0017709397113141,0.00135649928932555,0.00279309462151175,0.00195155405842191,0.00214068833402321,0.00206999187320561
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.35","0.3","0.1","0","0",0.109127023814021,0.500796517260683,0.113893054158326,0.498956745820625,0.108540362190785,0.499313871526924,0.00160008170505941,0.00155812315532015,0.00225983330579853,0.00202605790143281,0.00253875930308798,0.00221033124658271
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.35","0.4","0.1","0","0",0.10796356717477,0.500739506335591,0.104718094884054,0.50408910678185,0.109611625621382,0.500847785185376,0.00199866867881588,0.00136587062432739,0.00256296409204846,0.00210633664881189,0.00248509244120252,0.00204591336074927
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.35","0.5","0.1","0","0",0.108951919019781,0.500350726104869,0.109043150997992,0.50176741585285,0.114906837164875,0.503642503588865,0.00162075654071959,0.0015073278470824,0.00235670669396843,0.00170525599614113,0.00267354235691674,0.002141061252426
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.35","0.6","0.1","0","0",0.112058307929087,0.502931711290024,0.107101715339178,0.497683742661096,0.106465635566729,0.503812027075421,0.00158927391704578,0.00133025309184876,0.00239120408469744,0.00194122407378198,0.00283129352499241,0.00209288045293124
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.35","0.7","0.1","0","0",0.110021109283511,0.500999694719682,0.105484899448702,0.497812328053907,0.105313714786596,0.50112818482919,0.00168008258273871,0.00146715157262526,0.00245063551014466,0.00184683693928507,0.0028059760056041,0.00197977983390338
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.35","0.8","0.1","0","0",0.109467773817095,0.499623421094204,0.106385790151179,0.498750271644935,0.108703698782168,0.495395440511493,0.00140562844092491,0.00139809731539832,0.00262563233441019,0.00231474455865421,0.0026111456838418,0.00183538324203194
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.35","0.9","0.1","0","0",0.105194553678194,0.499482430209311,0.108129931451967,0.501572667136386,0.109643148239893,0.496872122185746,0.00144748228426481,0.0015605237698017,0.00252079989382636,0.00216980552171438,0.00261553381242054,0.00214892837206318
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.35","1","0.1","0","0",0.107994219315155,0.501064963398677,0.109213756179477,0.49796000462234,0.105951386103063,0.500787563952258,0.00180887831953026,0.0013452025695039,0.00233280995731398,0.00198410269318349,0.00260554084060394,0.00207781738645878
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.4","0","0.1","0","0",0.10435742222034,0.499930375702462,0.10834376735163,0.496427606944744,0.104969064419017,0.497982202171433,0.00183436314292975,0.00146176388021734,0.0022079395016048,0.00202282714926301,0.00282916119775939,0.00216684488549593
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.4","0.1","0.1","0","0",0.109619272364089,0.499206851274948,0.107996779082614,0.502609763269182,0.110412858450805,0.502939864402519,0.00172124178891958,0.00123884523359086,0.0024641989562192,0.00199471404397929,0.00256824756912395,0.00229441389616088
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.4","0.2","0.1","0","0",0.110225699378619,0.500257276356117,0.112429794223129,0.504749871153038,0.108571749178998,0.50348051862418,0.00168239628771261,0.00143049778254254,0.00235446932338724,0.00218377695504558,0.00246187012974337,0.00212549624906933
