"year","demo.locals1","demo.locals2","demo.locals3","demo.tours1","demo.tours2","demo.tours3","num_locals","num_tours","knowtrans","tours_local","tours_tours","local_local","local_misd","dem1toursK_Mean","dem1localK_Mean","dem2toursK_Mean","dem2localK_Mean","dem3toursK_Mean","dem3localK_Mean","dem1toursK_SE","dem1localK_SE","dem2toursK_SE","dem2localK_SE","dem3toursK_SE","dem3localK_SE"
"1","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0.8","0.1",0.108492613979451,0.698997756139762,0.110316691537509,0.107575014688132,0.1110958448115,0.110952592879132,0.00175807757872774,0.00139188113932479,0.0022269047558369,0.00176177799595247,0.00232749934650795,0.00161320881902045
"10","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0.8","0.1",0.102590049522105,0.999303639372094,0.107129572748334,0.994494348478699,0.101470029649821,0.99488433320773,0.00142368359669624,9.06495971448823e-05,0.0027258128447648,0.000549058443183252,0.00235329542714693,0.000470512809858625
"10","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0.8","0.1",0.175539495087659,0.999657199874855,0.153344600312257,0.994806161900665,0.148579450677964,0.994812607290895,0.00206386883870275,6.0456308799998e-05,0.00277228562686949,0.000525386807980527,0.00280003449896334,0.000533484267723856
"10","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0.8","0.1",0.241219358888001,0.999468356406708,0.194808287859414,0.994813697449052,0.197640779739063,0.995094458548167,0.00235057716282869,8.10752969687578e-05,0.00287216795248611,0.000493770330963147,0.0027844348487167,0.000468203341450796
"10","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0.8","0.1",0.305566101571686,0.999347335159623,0.240146953281416,0.996087240140842,0.235685781900703,0.994543549886895,0.00198896658002597,7.86820985988295e-05,0.00322083511804245,0.000443214588230198,0.00293687618169994,0.000565119269551926
"10","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0.8","0.1",0.361659842657184,0.999486040442304,0.273436019991957,0.994032765364575,0.274852979250407,0.994879772392264,0.00218096106681655,7.68605604115741e-05,0.00254718597923172,0.000590356019185327,0.0027239031883551,0.000524925774803286
"10","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0.8","0.1",0.415335740769854,0.999520169791624,0.318442750194727,0.995345747517695,0.317637500735105,0.994121877686915,0.0020008363929611,6.88459971165879e-05,0.00258491257544528,0.000574906173550647,0.00235559813604884,0.000633702841112975
"10","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0.8","0.1",0.464134776455398,0.999437103707193,0.348904160191263,0.99398560803843,0.355253514632209,0.994330448502093,0.00184303345998489,7.25905222226493e-05,0.00286287947158828,0.000667654340047308,0.00280673073606584,0.00064781939843689
"10","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0.8","0.1",0.507283481908077,0.999533848245625,0.387855518332735,0.995665520832918,0.386562881794448,0.994997910296306,0.00158759257038421,6.45199762471411e-05,0.00260757293581829,0.000440756994052871,0.00248556423655836,0.000553473814397512
"10","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0.8","0.1",0.553228228987261,0.999452935677677,0.415531004470935,0.99476290797366,0.414953742708084,0.994568902558654,0.00135120651735853,7.49572720051904e-05,0.00263916692910607,0.000596517029058632,0.00229950548365865,0.00056062808060699
"10","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0.8","0.1",0.591132272054159,0.99951902321111,0.44891433937273,0.99504656588588,0.449656616750538,0.994730712459966,0.00106631462540512,6.99613930989315e-05,0.00205242252112929,0.000484094717457039,0.00203374392540264,0.000596393520447771
"10","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0.8","0.1",0.625810818152362,0.999330095960959,0.477298821535449,0.994640395628763,0.478074989296398,0.994441045755901,0.000807854905202624,8.89629821325056e-05,0.00184928252473916,0.000551292152796745,0.00166733783434795,0.000512346748675404
"11","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0.8","0.1",0.102057486563713,0.999432042311982,0.106454530706858,0.998034687736275,0.100901719253668,0.998732603544519,0.00142841932175004,7.91652048578219e-05,0.00270648732720205,0.000280427249500645,0.00234723353471176,0.000172813195261451
"11","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0.8","0.1",0.182133568685909,0.999498273491961,0.161032166732954,0.99815701811085,0.156283283596915,0.998178570599858,0.00210939517091985,7.74579747111548e-05,0.00293640703489228,0.000272312991333844,0.00271949587639383,0.00028387995803035
"11","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0.8","0.1",0.255141972255224,0.999471148712198,0.211476489015746,0.998426705988235,0.21247937327563,0.998439414024659,0.00232654954411869,7.24541892995659e-05,0.00304836084231395,0.000229877636385023,0.00290222595908377,0.00021173505164077
"11","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0.8","0.1",0.324952965530613,0.999444993844109,0.263554261981902,0.998555194357951,0.25836571320259,0.998399855343345,0.00209848096948996,7.27276882251281e-05,0.00321428032777511,0.000214369770653929,0.0032372037745862,0.000265738847083315
"11","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0.8","0.1",0.386484298332165,0.999452829489931,0.302626273989827,0.997429261871908,0.305616347032266,0.998701939246282,0.00212392441750295,6.82830977354381e-05,0.00258939273096929,0.000343665008947465,0.00263004405669789,0.000198937217286748
"11","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0.8","0.1",0.442821395116507,0.999422911332072,0.352789732523086,0.998542012887304,0.351202250680276,0.997872815545871,0.00201902800599358,7.20693146260326e-05,0.00251307269407499,0.000249557661440637,0.00235294295032999,0.000308627988719848
"11","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0.8","0.1",0.494412817296386,0.999399645140823,0.386860883515099,0.997996923914706,0.395271354904758,0.997907402487635,0.00180700053690261,7.91071219151024e-05,0.00301267972433303,0.000270246562347548,0.00282094266361119,0.00030438285805495
"11","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0.8","0.1",0.541021965357247,0.999509830516548,0.429724387464962,0.99853793561608,0.430610857668793,0.998056659436751,0.00143322884455152,6.59490076667932e-05,0.0026814737885214,0.000191629252050629,0.00235769764324125,0.000280663606324754
"11","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0.8","0.1",0.58825246498032,0.99952456490991,0.462437569304172,0.998306375954846,0.461891509555126,0.998015354987663,0.00128101901471721,6.75124255415703e-05,0.00252121670364721,0.000250972716882305,0.00226443175188747,0.000272851975860399
"11","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0.8","0.1",0.626744078217799,0.999429034925522,0.498188697177961,0.998061306961727,0.499334253997777,0.998119764006759,0.000939610451708759,6.32991684137729e-05,0.00197702894804666,0.000261560502385293,0.00201673386662415,0.000323038409859043
"11","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0.8","0.1",0.662081861368104,0.999392725602754,0.529392550735083,0.997824862376302,0.529986014391699,0.997615570279237,0.000735847438150584,8.56451412782344e-05,0.00165638130757891,0.000300456185731219,0.00150791289189586,0.000334717711210296
"12","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0.8","0.1",0.101384366575606,0.999392301563605,0.105796913527517,0.999035574936125,0.100475885294704,0.999263251802337,0.00144078138919244,7.7013681722685e-05,0.00270267455349785,0.000158453289052174,0.00235474790127023,0.000122195873748338
"12","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0.8","0.1",0.189824508416241,0.999478477796202,0.168890329031917,0.999283414861695,0.162626612623654,0.999258939331698,0.00221788033082475,7.37827879618129e-05,0.00303797362377285,0.000126321064142096,0.00291276512186701,0.000119416103258247
"12","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0.8","0.1",0.268881463736664,0.999501705894943,0.22612957360576,0.999054807720179,0.22823873913787,0.998825859972464,0.00239068065050259,6.86740863704508e-05,0.00311233096813031,0.000154777195140371,0.00286938015199093,0.000164261128469022
"12","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0.8","0.1",0.344586531527084,0.999461661020452,0.284908027430696,0.99913968483303,0.28003521368996,0.999139004231086,0.00203615798905644,7.03372672051502e-05,0.00316702144099895,0.000128471662545579,0.0035398851065849,0.000176415492572309
"12","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0.8","0.1",0.410828759704019,0.999514524302377,0.32852094027642,0.99879157672972,0.332713107102869,0.99916438036859,0.00215812512271516,6.627894280241e-05,0.00282044847620362,0.000205629506685718,0.00277896444991124,0.000132389069898057
"12","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0.8","0.1",0.468828870063799,0.999567201864488,0.384493415449995,0.999038771968839,0.383443157052148,0.999187087496083,0.00197318140076941,6.62498753267225e-05,0.00257613200723572,0.000167358756589516,0.00238114249979492,0.000155697286239224
"12","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0.8","0.1",0.524056118949269,0.999408946640634,0.423160522312846,0.999066016286943,0.432878344984062,0.999037824471886,0.00188264614859402,7.55640709300396e-05,0.00287998185258289,0.000140615825675581,0.00270367090286473,0.000162906758197291
"12","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0.8","0.1",0.571927524514362,0.999503498062607,0.469767906955155,0.999079888201691,0.470169983905941,0.9990508477699,0.00147226390913249,6.56377821295624e-05,0.00250222294889848,0.000136442603074446,0.00224553419542124,0.000165252020046943
"12","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0.8","0.1",0.620956366192139,0.999545887826324,0.505533888079195,0.99904805986945,0.503304100945116,0.998746171376783,0.00120126778732091,7.31978116958076e-05,0.00233811366131154,0.000171201183711289,0.00218066786497956,0.000174460212777967
"12","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0.8","0.1",0.658953585763166,0.999412906488352,0.542580216220149,0.999112930434442,0.54380868280789,0.999026902443221,0.000876567138724243,7.78800286148793e-05,0.00195509072052873,0.000148350402620318,0.00190174003377597,0.000172231708066327
"12","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0.8","0.1",0.694665962781467,0.999532433378289,0.576204113884199,0.999047339979883,0.57708280312734,0.99888723715397,0.000681277520812205,7.00869664678999e-05,0.00145843023803897,0.000158047332153617,0.00136112061284625,0.000171130999104797
"13","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0.8","0.1",0.101271864785887,0.999575283880475,0.105064530141068,0.999263199007741,0.0998002382701867,0.99934378009093,0.00145916751930971,6.3088501388323e-05,0.00270337714618296,0.0001180365192949,0.00234947985294205,0.000137523053481668
"13","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0.8","0.1",0.197422025434676,0.999587053702899,0.177289874828931,0.999236632191207,0.170418284341234,0.999365144696305,0.00224848429396159,6.45824461934687e-05,0.00302724664947868,0.000139213406085419,0.00304580334708515,0.000116784331626469
"13","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0.8","0.1",0.282575236515599,0.99952372453229,0.240446010163025,0.999291040574468,0.242002581320636,0.999316205544389,0.0023400276863584,7.12425738038264e-05,0.00312975881690348,0.000121108893405006,0.00281130933510958,9.53733044676475e-05
"13","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0.8","0.1",0.363004021118934,0.999478927150367,0.30563070378936,0.999324754588549,0.300897638580566,0.999440051176108,0.00207920802774954,7.19881110567219e-05,0.00318189386482762,0.000107140126376089,0.00356374750568558,0.000113503884582234
"13","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0.8","0.1",0.433539449467398,0.999391770875939,0.356619750693513,0.999149511724507,0.359297056849566,0.999432485102299,0.00217128094466969,7.88781018483226e-05,0.00303483983174407,0.000143343354171663,0.0027746346067678,0.000107732779126541
"13","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0.8","0.1",0.494176978865031,0.999463190480668,0.414167592777786,0.999046583377398,0.415277102146438,0.999444050599772,0.00192787769977275,7.07682257514461e-05,0.00260143982554976,0.000170970058152583,0.00230044131823352,0.000127779301998799
"13","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0.8","0.1",0.55108948747754,0.9994531016353,0.458542957232929,0.999526104278772,0.465715551380153,0.999336817366744,0.0019115823291191,6.88488155787573e-05,0.00278079683859709,0.000109578062329348,0.00269601988864849,0.000132250152014764
"13","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0.8","0.1",0.600384438542748,0.999565876187536,0.507358658602832,0.999404581367473,0.50654191140641,0.999136896374263,0.00149915909572886,5.75140487388223e-05,0.00230933614652367,9.71718409582748e-05,0.00215713055260102,0.000151708057967748
"13","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0.8","0.1",0.649748286337471,0.999351923691495,0.543757695694734,0.999401437429395,0.541694943758952,0.999128754960024,0.00118751062503109,8.46594123782989e-05,0.00233351882210964,0.000126049824744723,0.00210890881743708,0.000142682148369846
"13","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0.8","0.1",0.688738403548247,0.999441040605343,0.583752090477163,0.999395159540444,0.58472438677756,0.999453893041978,0.00082526269409649,7.46843490804893e-05,0.00187757518640064,9.57066671750816e-05,0.00174724813556603,0.000145804162948073
"13","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0.8","0.1",0.723906128081751,0.999403076253369,0.618465900224293,0.999392467451428,0.619415857365326,0.999086176753642,0.000628769662398192,7.47660078595026e-05,0.00128488227725003,0.000106975611786189,0.00120968482386166,0.000144661607665122
"14","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0.8","0.1",0.100714665670864,0.999455867906983,0.104738023301867,0.999399836228726,0.0995840543406613,0.99912832271553,0.0014598997349873,7.59081339733326e-05,0.00270824574543459,0.000120615816158698,0.00234524061053812,0.000140385470497268
"14","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0.8","0.1",0.204809008336493,0.999495057043359,0.184447062937078,0.999330748426122,0.179067454105672,0.999526207542307,0.00222617952710269,7.41452006209065e-05,0.00299407318245766,0.000113846461672673,0.0031328191893316,0.000104794232201209
"14","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0.8","0.1",0.295580421072081,0.999585137951082,0.255801675516479,0.999389253670676,0.25800831670429,0.999401964983327,0.00239425240898684,5.9360172460512e-05,0.00315564128628949,0.000112921758115302,0.0027484536981995,0.000104660163714583
"14","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0.8","0.1",0.38100674835109,0.999458937546054,0.328701658898021,0.999241382301085,0.321343070542946,0.999676621447533,0.0020322730855415,7.45033294270897e-05,0.00321206144877495,0.000123926509418862,0.00350320936314088,0.000100618461116749
"14","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0.8","0.1",0.455293412722789,0.999375237409523,0.381708955098986,0.999486789746206,0.385056008613187,0.999540403320828,0.00216224341521346,8.54492703097004e-05,0.00288309603345071,0.000110667597911382,0.00274774402495926,9.77571662355188e-05
"14","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0.8","0.1",0.518757163054657,0.999581077165895,0.442288733501701,0.999458993211934,0.445090141199061,0.99948368787116,0.0018774906235292,5.94778809533208e-05,0.0025120604915392,0.000119671968439045,0.00231280905714372,0.00010235165793462
"14","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0.8","0.1",0.577457261787688,0.999406446427027,0.489933897853002,0.999632474590963,0.497279009332677,0.999295167312738,0.00186426289228977,7.33468881151365e-05,0.00279408881361009,8.82509639405053e-05,0.0025446664852335,0.0001273236650935
"14","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0.8","0.1",0.627881599458645,0.999511910072198,0.541544609398635,0.999412335745019,0.541876350937198,0.999355079774202,0.0014015586091274,7.26348240344395e-05,0.00225817116730894,0.000105042914027658,0.00209941844651822,0.000114385472932196
"14","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0.8","0.1",0.676319766271608,0.999422825270213,0.58048584293495,0.999264748740893,0.578672143993877,0.999609211170115,0.00115242289626964,8.01638673087544e-05,0.00218812580356354,0.00011424790730972,0.00198939777931544,9.2580418559551e-05
"14","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0.8","0.1",0.716015299775438,0.99952112108334,0.620977002469945,0.999329402651326,0.621754910818661,0.999207901571048,0.000781997352515714,7.18453388210014e-05,0.00176535110214089,0.000119919042827736,0.00156494793778567,0.000114881381042412
"14","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0.8","0.1",0.750401456734852,0.999489760567138,0.656123243993332,0.999358477119343,0.657228271030742,0.999363514621352,0.000577427679044492,8.08991038369948e-05,0.00118938817916004,0.000106493316566079,0.0010580021450831,0.00011538079020412
"15","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0.8","0.1",0.100212998451672,0.999540481753097,0.104203620549731,0.999531781943104,0.0990378214008372,0.999589401374469,0.00144999450725562,7.16083263267191e-05,0.00268229668546264,0.000108338595136117,0.00233835268753917,0.000100923677045993
"15","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0.8","0.1",0.211103760336667,0.999463191346582,0.190775917228405,0.999301169059111,0.187187356352404,0.999521998307179,0.00221992374860323,7.58766395214562e-05,0.00292380773096289,0.000107048111286584,0.0031517039077169,0.000100518764192989
"15","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0.8","0.1",0.309085890163523,0.999501883586978,0.269987260847335,0.999451441698772,0.271911933593188,0.9993342041145,0.00236851818446043,8.11507481921069e-05,0.00315817322602008,0.000112261758496561,0.0026754324897407,0.000113257848028453
"15","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0.8","0.1",0.398376449321355,0.999531910201299,0.34660267001379,0.999350162815215,0.340999384967144,0.999556512498177,0.00193825035626946,6.6136762692237e-05,0.00322335169942117,0.000113191595604323,0.00350685039688967,8.54906891670782e-05
"15","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0.8","0.1",0.476213477274789,0.99962429908124,0.406416376473772,0.999228881824428,0.407698480913729,0.999579264255247,0.00205125036785901,6.02311118765186e-05,0.00271720542587531,0.000136425011765473,0.00263365654630921,8.37577067983586e-05
"15","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0.8","0.1",0.542373485838773,0.999500241936132,0.470166343631158,0.999336255390836,0.473776975677751,0.999382231408346,0.00182993909845352,6.72025470528661e-05,0.00248714396287424,0.000117105023979857,0.00226054677646415,0.000124221526739532
"15","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0.8","0.1",0.60204789497157,0.999578693851556,0.520394660304053,0.999340781627716,0.528321142422632,0.999409598201367,0.00179794832094613,6.48919358617484e-05,0.00263158525165645,0.000100124462327404,0.00248450177162285,0.000120221148910992
"15","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0.8","0.1",0.65295996608519,0.999468829956737,0.573441742617117,0.999431574811785,0.573877472679643,0.999331426551268,0.00139525931079913,6.44270644271307e-05,0.00213862160039506,9.54021568704052e-05,0.00199601626950196,0.000116706534501987
"15","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0.8","0.1",0.701394413379179,0.999405509022028,0.613338667798984,0.999326979052012,0.613034130099723,0.999504911219051,0.00109319077128288,7.55253515199697e-05,0.00217842772401245,0.000109425211584033,0.00192982610379853,0.000107595342305305
"15","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0.8","0.1",0.740747101330779,0.999448690421693,0.65486919133469,0.999222676202082,0.655269760286055,0.999508868616306,0.000726066429189466,7.3818971437331e-05,0.00169920267335014,0.000143111873403269,0.00146105996589313,9.00399176674628e-05
"15","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0.8","0.1",0.774631119875097,0.999570719150741,0.690300948921951,0.999345147273689,0.691477432595788,0.999411347336835,0.000511275601497418,6.6021309321575e-05,0.0010682515676576,0.000122109422135097,0.000957452472296894,0.000106481737935862
"16","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0.8","0.1",0.0996647967245459,0.999411186919534,0.103503832268498,0.999472651340445,0.0985699671447553,0.999374467142234,0.00147968795728205,7.83254667802652e-05,0.00270049777138757,9.15746407496723e-05,0.00235362807799216,0.000121061374978669
"16","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0.8","0.1",0.21789404997623,0.999435326837952,0.199155189286618,0.999539125566482,0.195146370972316,0.999357181264396,0.00225600853261742,7.76526228499425e-05,0.00287182841378878,8.46319247361037e-05,0.00326742945258646,0.000110529225451306
"16","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0.8","0.1",0.322113181763241,0.999586048720868,0.284337491227229,0.999279099754507,0.28602896087633,0.999469449675998,0.00229331604739238,7.08579857080872e-05,0.00313042337827938,0.000131245137577665,0.00278634015476784,0.000101862055646338
"16","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0.8","0.1",0.416097782612806,0.999467829666107,0.36547273349261,0.99947542651941,0.360135752028343,0.99967604820143,0.00198610259118121,7.26674054364306e-05,0.00320312229588463,0.000106151382393768,0.0034775117480051,8.01722513752284e-05
"16","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0.8","0.1",0.495909132656394,0.999378326117391,0.430053083982627,0.999336837749964,0.431538712770134,0.999464040297985,0.00204496210685769,9.01496643477927e-05,0.00256399415897837,0.000104936531748941,0.00255991290162627,0.000106942686350191
"16","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0.8","0.1",0.564285656895869,0.999502509821141,0.496663956762511,0.999540600578301,0.500727936486283,0.999355618212854,0.0018408805306733,7.24351446537005e-05,0.00231616488829238,0.000104077700981403,0.00233718878491974,0.000110439416936288
"16","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0.8","0.1",0.625040734150603,0.999485453777888,0.548472324657668,0.99956831251917,0.556846032291114,0.999423143929434,0.00171232396315791,7.54509947410893e-05,0.00247666492723646,9.63119470805215e-05,0.00240870980484029,0.000115577481994764
"16","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0.8","0.1",0.675797149704908,0.99941307915284,0.60362508947788,0.999301708363589,0.603383822402257,0.999541251266566,0.00131634506201281,8.22453141125791e-05,0.00203691916542883,0.000131819400254579,0.00199055139069771,0.00010207343785627
"16","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0.8","0.1",0.72424973875087,0.999521034456945,0.644590149257282,0.999586677526291,0.643302194225755,0.999423184059457,0.00106038783771074,6.72192400137418e-05,0.00204408387891173,9.21482339988145e-05,0.00182362571727604,9.73854106009613e-05
"16","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0.8","0.1",0.763008524267103,0.999413814748729,0.685094171574364,0.999509095138966,0.68560321612129,0.999290302945496,0.000673044758411997,8.38445648969586e-05,0.00153353592176827,0.000103468940900455,0.00134640633465975,0.000118783308339452
