"year","demo.locals1","demo.locals2","demo.locals3","demo.tours1","demo.tours2","demo.tours3","num_locals","num_tours","knowtrans","tours_local","tours_tours","local_local","local_misd","dem1toursK_Mean","dem1localK_Mean","dem2toursK_Mean","dem2localK_Mean","dem3toursK_Mean","dem3localK_Mean","dem1toursK_SE","dem1localK_SE","dem2toursK_SE","dem2localK_SE","dem3toursK_SE","dem3localK_SE"
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.786734342018008,0.864210806962019,0.775587243527968,0.865526165368122,0.760291748505761,0.865443399672264,0.00396540909002209,0.00281307153673047,0.00671715836059358,0.00413493445281475,0.00787013556528269,0.00366880085483506
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.806729524468135,0.862340482070832,0.799286740401676,0.869805533530675,0.770646632681947,0.865414053762707,0.00475969928123771,0.00226659863261089,0.00657756722444853,0.00344613202786797,0.00675793779580339,0.00371572409350697
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.805250929681213,0.861628487120111,0.802193438631071,0.865726513346969,0.765727968307954,0.867617946077748,0.00466023180970133,0.00279949392625306,0.00621775587743756,0.00328730381757899,0.00742125695006085,0.003498656982015
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.812289399644842,0.862613649416028,0.805022898720512,0.863815928326712,0.775561462200988,0.86425412401847,0.00393535409341048,0.0027825577690046,0.00589763878917615,0.00335902336608866,0.00677170861916283,0.00381832690580357
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.821811393205578,0.864443455109619,0.821954163564266,0.870273983977696,0.782226814949792,0.859897042691542,0.00363086666081373,0.00266812037596474,0.00538686232463773,0.00369304556925099,0.00683718051182968,0.00365443977225385
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.822681466421302,0.864324083192074,0.831682998168701,0.8655576889425,0.800998843435383,0.867161957106044,0.00365388469334666,0.0020278091312281,0.00484277109804227,0.00356354725050153,0.00661568571258276,0.00338178943583295
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.835785433883224,0.860263200859701,0.832161138734455,0.865762130843142,0.802412677002127,0.858268655371525,0.00418112569881878,0.00249446816153252,0.00537560537779588,0.00409625959672844,0.00614184664507268,0.00357972450405248
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.753942810576149,0.870738896048399,0.760526116415628,0.872858359381867,0.744710615013879,0.876614903615408,0.00494977035402525,0.00264705734862308,0.00691236524509635,0.00360470749116751,0.00733582713151038,0.00346487073350893
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.76418721021788,0.874677249080431,0.756259691658332,0.876792567024295,0.735255117723047,0.871982202632621,0.00489996425733344,0.00238228669722899,0.00667625393064049,0.00348725992522309,0.00704461469712118,0.00407933119614371
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.780694002058191,0.86732232059636,0.780612037330242,0.873572329159834,0.766153132001975,0.87224624625714,0.00520909306665747,0.00247812100611562,0.00682249632686638,0.00351637988099014,0.00670933957768998,0.0039509898140574
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.796097381508367,0.874064392292254,0.802832204649499,0.871816216585892,0.770706270996069,0.877172477986558,0.00462867671166391,0.00281587026376756,0.00620474935953318,0.0040634991639815,0.00709935433287347,0.00369396126668263
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.806458987192087,0.871200117770454,0.797265044660963,0.872600941962695,0.779940832682842,0.871866256420428,0.00406119491073561,0.00265323393506927,0.00639006447436296,0.00385389059393041,0.00759333196524393,0.00367817020812656
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.827493968016396,0.868629648748728,0.822566385704194,0.877663885861207,0.789731223335472,0.871599620645733,0.00436248587112255,0.0021851852706907,0.00612525472972182,0.00347500716500052,0.00623587236769915,0.00351630937466069
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.822037480376401,0.870937288536774,0.822253971664517,0.869226103410267,0.784634378968105,0.875818641958821,0.00452073231019342,0.00284228556602035,0.00568737267874733,0.00322375304244328,0.00720653324111432,0.003365156217222
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.830043609926727,0.870319070977643,0.824749051647126,0.870458390469684,0.791971019311892,0.869462859577258,0.00398306744514399,0.00279601218112333,0.00581467370330725,0.00342420712965904,0.00683231740753539,0.00399223035575537
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.840313490186947,0.871362753629992,0.838220597668896,0.875313354286226,0.803060684827067,0.868366828661175,0.00345442162488735,0.00258657227414804,0.00548763612447474,0.00325488703656452,0.00680563292515786,0.003288620684255
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.840512144055672,0.873522816381055,0.845762908891244,0.874166105229138,0.818261864958056,0.873333236816934,0.00348861084221271,0.00212268614323346,0.00497424534679804,0.00365388263893973,0.00653842936881717,0.00330923316957329
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.852953968164191,0.868256265498543,0.843687585599215,0.87299830618796,0.822633033598136,0.867892802985681,0.00404423514856538,0.00234847476740912,0.00509969000783904,0.00367639638223163,0.00573365136966373,0.00368766378302046
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.775123593027198,0.875129249465775,0.772402014660312,0.877754930077835,0.766113573464337,0.881453329152,0.00483333028083184,0.00251853711944478,0.00699582712321377,0.00356966650246458,0.00686410998825784,0.00346728427603406
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.783130598704819,0.8793843935446,0.775940073740942,0.883785483954114,0.756339650372156,0.879853128432407,0.00451122530912062,0.0023367381386426,0.00676494356017138,0.00323076862974626,0.0070281933265522,0.00376302635913473
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.798873960732302,0.873893213990782,0.802490228517523,0.877091607578717,0.786592490322926,0.883038049187748,0.00515615563903013,0.00246943572408448,0.00636179348432844,0.00347001473736446,0.00686342067858799,0.00351609041421329
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.810893194958852,0.878368802474276,0.817650786080348,0.879165021980397,0.785183029829089,0.881943656460084,0.00447092534828042,0.00260639037789085,0.00610133668933748,0.00375061801120991,0.00671444050288495,0.00348324513172356
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.822721314340742,0.877922257194444,0.814538059717785,0.876537677899295,0.802625043342853,0.876401828058221,0.00372666393085526,0.0024698922613689,0.00642167287878439,0.00346534122965791,0.00741543530993788,0.00316967079762128
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.839513346471738,0.876473249874261,0.834978898063509,0.883579910237283,0.808907891601682,0.876169324582096,0.00425728523596026,0.00226208171286662,0.00606172075108487,0.00325035917225043,0.00535237442590533,0.00310689998795386
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.838017194521688,0.878465733346745,0.835685092126828,0.87606355338227,0.805159976919337,0.879007568547093,0.00430765374196076,0.00277510826864624,0.00530681754567062,0.00322858209803059,0.00679570434372196,0.0034990946093048
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.847735528500154,0.876990954711926,0.843215644103481,0.877121296801833,0.805479783299788,0.873514421784619,0.00388700754150652,0.00273611458165501,0.004713999233964,0.00351384628889574,0.00660349531693854,0.00378106085565528
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.856689314970257,0.878889457650405,0.850590627153552,0.882290149849072,0.821673897957596,0.876420445468369,0.00339068439333672,0.002584241737985,0.0050658320842811,0.00351418171290615,0.00626591768357542,0.00319832358260719
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.855475982486677,0.880659270087992,0.856964691323872,0.880704427073293,0.835449506291659,0.879286395547614,0.00328503028664497,0.00219879777200689,0.00484373704948487,0.00383270840569586,0.00609741642211113,0.00328837387171465
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.864104978912828,0.876981605261988,0.862538578101357,0.880374231614971,0.837769837949779,0.876239762516125,0.00384549268435532,0.00249781750011878,0.00475710393419431,0.00341779966947775,0.00557810427253838,0.00357126614479415
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.16418108857921,0.539465031567194,0.162227837602963,0.54348535370316,0.159812075271945,0.543572820996618,0.0023454207751897,0.00185855314956974,0.00370084252324817,0.00276349691578093,0.00398963692104526,0.00330057292973403
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.1630095269698,0.543832049843064,0.163778162930339,0.544143231215295,0.155064361103367,0.53979853788398,0.00275080810925543,0.0021272768671165,0.00348881311676388,0.00260639260519863,0.00355487177047792,0.00282493757563006
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.159826092543958,0.540462066423431,0.169320672261969,0.53799430974216,0.162545189182893,0.545334807913178,0.0025810904047736,0.00209751022751426,0.00359694928661336,0.00286546789939606,0.00366079299719353,0.00294698003753253
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.164169963965592,0.542855216774439,0.16817637679529,0.542662514799647,0.16378601556028,0.542365737801258,0.00262593236560809,0.00189810190214328,0.00322812776288333,0.00330055346037219,0.00344423471356268,0.00324152405223595
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.166995368079869,0.539880280031565,0.160082109296928,0.543941514930727,0.160879337760366,0.548376813625555,0.00243931087608571,0.00199935340039888,0.00380014062156133,0.00264545705931449,0.00343558004763619,0.00257990761822982
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.17029881371777,0.536097751153032,0.167997827303599,0.54506823266387,0.165259230608156,0.539653471589797,0.00252278355016759,0.0019964792638296,0.00365718891400891,0.00248007819019555,0.0035365983292113,0.00290353946463219
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.171427172381749,0.536607961433549,0.168977725481298,0.538866153465848,0.163480989420677,0.54432881207036,0.00261160593004147,0.00213727108190685,0.00366999691791233,0.00290256232465081,0.00383226729740487,0.00263461732053025
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.17033586017322,0.53386055907516,0.174028832697439,0.539807734545988,0.162492618128031,0.539911889723183,0.00225067693289892,0.00161634211143166,0.00332359140282013,0.0029409534978476,0.00323135204977586,0.00275948708878627
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.172050547351036,0.535142200603269,0.175174650798099,0.537208923534657,0.162749184476697,0.540304483681984,0.00245596532672111,0.00206050347992877,0.0037076791102559,0.00285896180800108,0.00397178826266912,0.00289500353484197
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.171684945186684,0.537151652497135,0.174934070515266,0.535191785069845,0.177495452330475,0.539760698898367,0.00270854317624165,0.00203782512543911,0.00329547720341362,0.00311703878453313,0.00398712766444519,0.00288395791353517
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.178834896380079,0.535286668908841,0.172455977657047,0.534286962554975,0.173198013367968,0.538886900498321,0.00255582861633131,0.00180866504887472,0.00381279816626253,0.00312126578794124,0.00322316973184211,0.00264377978292275
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.792689830700143,0.879534668188691,0.790720809431472,0.882451270448229,0.782253663555024,0.887178762089429,0.00482197836644046,0.00253084072573566,0.00723611965797779,0.00332796663764497,0.00667488517561764,0.003323379012263
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.7958559686899,0.884082897523704,0.79100880675324,0.888213154719227,0.776703462307528,0.886287763757912,0.0043878351296657,0.00238718962138616,0.00661277342088194,0.00322589158864941,0.00688882514005274,0.00336261932128429
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.813934847023656,0.880881672350887,0.817127592798182,0.884788606117316,0.803288867342404,0.887716066952708,0.00481727499464303,0.00242265522665061,0.00611895593333668,0.00351536966617915,0.00664009726046022,0.00351893501427046
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.827277629430343,0.881937458011778,0.827953413637603,0.884744657758953,0.799487528150293,0.889114286964638,0.00415669162748296,0.00262629187607718,0.00611662900273184,0.00379806515246803,0.00673628256598955,0.00326821929213259
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.835589581252018,0.883488499067084,0.828955637522793,0.883017092241268,0.816632250163266,0.882122041024899,0.00365655176136251,0.00244553650581095,0.00594405761639226,0.00333626699913097,0.00687897507144476,0.00298097283838953
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.849962106234386,0.880679014532411,0.843927172537991,0.888034500954375,0.825306194359601,0.880434054785781,0.00419681125110779,0.0020422551598813,0.0057309029080981,0.00313883679754263,0.0056194826438066,0.00293920547719676
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.85158620411407,0.882582089758759,0.841366335301387,0.882252015437771,0.824666165293046,0.884922003087955,0.00420676044828726,0.0026441005474598,0.00542382471558228,0.00319854710868513,0.00667314939423253,0.00311860814250434
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.860876212813704,0.882518206201793,0.855052161898782,0.882883343276634,0.82630961665048,0.877292750515619,0.00357445325221105,0.00267956285132304,0.00437784459735326,0.00363949967893447,0.00647216002296884,0.00361688583258791
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.867845816832928,0.884483557226487,0.8640288034251,0.887590086328594,0.835210984128162,0.878443005400439,0.00311440440124167,0.00242329933645387,0.00472661297185661,0.00350578554814583,0.00622548409662786,0.00302113732783894
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.866534344408371,0.885028303390522,0.86795526525616,0.883811450819954,0.848275077699698,0.885897486013595,0.00295066458902916,0.00215303763726914,0.00476820206240095,0.00356120835808431,0.00600801744730011,0.00318245294812703
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.876099970480044,0.881870208637096,0.87356099776037,0.888247857351177,0.851520366681312,0.882114035539013,0.0033650845722348,0.00236355581971329,0.00487778095554978,0.00345840821479395,0.00531145377473442,0.00374718598937386
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.806278067473292,0.884320340972461,0.801018436852253,0.885607493987643,0.799888403890675,0.891808444990124,0.00460760396485706,0.0023701868901653,0.00642455689046215,0.00335078357462013,0.00656411945644659,0.00328959319821184
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.811814914420167,0.887533771641872,0.806946149329146,0.89041838792712,0.79083842097168,0.887528319591097,0.004365079682791,0.00254146596396086,0.00629503431498416,0.0030616921911894,0.0067357003280944,0.0031728482053823
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.826491185627032,0.886718776564876,0.831562263514161,0.887414144011165,0.815045923745993,0.893236432940789,0.0043657915254004,0.00234273182988082,0.00607988046014646,0.0035010184183283,0.00667940093386145,0.00317853057869591
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.840437851611052,0.888351730261168,0.844620672643912,0.889487514977258,0.814032438244347,0.892308742277694,0.00382833092095463,0.00265474468718965,0.00579696781354325,0.00354949885693213,0.00697463298677079,0.00326897794065622
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.849904542794881,0.887726414801553,0.846058492236161,0.887835009265904,0.83047733486448,0.884828474321592,0.00361246917831205,0.00233780722017977,0.00547382845906051,0.00298733491471131,0.00656984567073895,0.0033946673881741
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.86114010154672,0.885078061260729,0.856641642648021,0.892504080042117,0.837410984933876,0.887534613784901,0.00399426459427826,0.00217696039186596,0.00517024263915872,0.00296966202466336,0.00533568199996798,0.00314685664306933
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.862089916767224,0.887602056232285,0.856932867122749,0.885478463244567,0.837135402590022,0.887887988564776,0.00375436737526825,0.00259498095673079,0.0051478023826969,0.00309242710230939,0.00597564355001716,0.00313285857664912
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.870735396665473,0.888230678167837,0.870437976700664,0.89172053129957,0.837572380820324,0.881055110222411,0.00310154299050103,0.00240381719962431,0.00435685634145977,0.00328343432959003,0.00601522450243147,0.00321617932385723
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.881213788673899,0.889700842326775,0.877950417090548,0.894461413504444,0.847387577214273,0.884000228056958,0.00319160612867372,0.00213547622552444,0.00446994177525596,0.00347712367425533,0.00593411360962059,0.00308083497848912
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.878289434355718,0.889182514375939,0.878097425189383,0.886302306586086,0.859284462003283,0.888767280330949,0.00284955680162106,0.0022854025182438,0.00458784053402421,0.00360343873869004,0.00560815068794531,0.00325703728093284
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.883878074135006,0.888310416738233,0.88040927514004,0.894976629112332,0.86292071908246,0.886015377239549,0.00349539574854154,0.00238124347145164,0.0046425044091247,0.00334007025772454,0.00543583007965093,0.00368148209627735
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.82078714842544,0.890064802172423,0.818299656928542,0.889917102262199,0.819049707291373,0.893815340047028,0.00457974758941242,0.00227588108030926,0.00606315238314985,0.00337192153516147,0.00628040280525458,0.00286116777694792
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.827791592828398,0.892796029352187,0.81512330514085,0.894716364270489,0.805696147967004,0.891590873574002,0.00416314413190112,0.00229041228929429,0.00661364564641965,0.0029454362960243,0.00637355517615422,0.00304390322877131
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.836164034325598,0.888965356776233,0.841896260986649,0.892154962078065,0.829665633514235,0.895078517391218,0.00466351236374387,0.00226348342310254,0.00607012822975199,0.00349609909002983,0.00629506784456742,0.00276276073952055
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.85207078238359,0.892751704506397,0.857201467954726,0.892757943531915,0.827891895595642,0.893269220616919,0.00362002813062374,0.00262545219265955,0.00520807656207522,0.00355499006571926,0.00641960676798641,0.00318079384827811
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.859865555009546,0.889905520035033,0.858176600055113,0.893425445698716,0.841289848968446,0.886857417263925,0.00343920220990248,0.00209323292998542,0.00531049170552697,0.00290671992990491,0.00639907781150807,0.00331173145418214
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.871866088072835,0.890682458731421,0.866212573804515,0.896740424615379,0.848397130805287,0.888569850166092,0.00355253137011961,0.00200987226854664,0.00494573131824438,0.00279487341469949,0.00530484837368442,0.00301032121579077
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.87201790714994,0.892024529086248,0.868624392112594,0.890585538130022,0.849553392685982,0.890810034212885,0.003498091930459,0.00252849517978007,0.0046649378075206,0.00288960908639985,0.00558120387376412,0.00307939293293532
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.880416150689548,0.89262393864035,0.878576539267632,0.896338037606078,0.847889460203,0.887208987136431,0.00295923151550434,0.00239019444885918,0.00464023717265302,0.00319165999008025,0.00557526619096452,0.0031065035481561
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.889631260415244,0.893176762051594,0.888243202250407,0.898063683200546,0.859010267608495,0.888347651152268,0.00317044495942598,0.00211710197465319,0.00444109931745397,0.00301111010144122,0.00565009628695119,0.00285110300188867
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.885209241089355,0.89333636879319,0.887376366037169,0.891682708167321,0.867816333061739,0.892149156004738,0.00298766130409326,0.00220227771884201,0.00403953855986117,0.00336047142274998,0.00535629769084108,0.00336151692370794
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.893130241806698,0.89296974490321,0.888981829207037,0.895029681800135,0.868032915723234,0.89184770607972,0.00334538164321132,0.00217704444707224,0.00445456046037695,0.00331542934904843,0.00512960047424412,0.00367117453559514
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.832202209542906,0.894096272844562,0.836058841206548,0.891652621790579,0.835233656032716,0.896284697193704,0.00443008797272215,0.00231494023854681,0.00602654553907223,0.0032542037976373,0.00659892213294149,0.00292322247064081
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.836054182744888,0.895177507782317,0.824309775558807,0.896913045259556,0.811504057462278,0.898302164977017,0.0038965939866899,0.00213519358539195,0.00641090803141344,0.00271623137019339,0.00671844866137198,0.00298595105973112
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.84477671169965,0.890195372175052,0.850979259906613,0.89692711374361,0.839331229659307,0.898495967586719,0.00437996944934292,0.00214711952514939,0.00585484565526331,0.00316988517653677,0.00583784886279739,0.00295699862980713
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.860030704400902,0.894984319224167,0.865711306189912,0.898197567683889,0.836461637541004,0.89724007759862,0.00370255137061046,0.00252885116546376,0.00472053372075807,0.00338429688087188,0.00619313107284539,0.00317813678648811
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.867086786598916,0.895348192704117,0.868652079300064,0.895330859825423,0.852414842109677,0.892505557474247,0.00329835012159789,0.00212496566470806,0.00518879381348566,0.00309321056855766,0.00617787607001904,0.00316935839874514
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.882181071332604,0.895303414678424,0.870079007576773,0.898414776111652,0.856915571450366,0.893709003441698,0.00319398456630811,0.00200667154539007,0.00463237473663479,0.00291856028704793,0.0053246675475407,0.00306935552537908
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.881969316776533,0.89564014148952,0.875853446699514,0.897863276976697,0.861497523716169,0.893493574990014,0.00296755052149735,0.00236231124853558,0.00457479480815361,0.0028399501075004,0.00514498807030332,0.00302922851312433
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.8884033614476,0.895948689407595,0.88580865016826,0.898596472901473,0.857173005448156,0.891581205771068,0.00283612632269314,0.0022815930202408,0.00430885322098393,0.00297409231023513,0.00531761664128585,0.00314138942212892
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.89558486911095,0.898909818619159,0.891955476592582,0.901520062630755,0.869820686417092,0.891498374615467,0.00267909411608765,0.00186898381530409,0.00423840993924674,0.00292567774625901,0.00545984746329875,0.00305536761703438
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.892469741620727,0.896796478663142,0.894087845119827,0.897546731016782,0.876708752901656,0.898432839254056,0.00296894293450477,0.00220795281946179,0.00382470807387962,0.00308089304215677,0.00500018595094378,0.00335770198523289
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.896134194692661,0.897274901911494,0.894497733453125,0.900262224581271,0.878705052084123,0.895450923911463,0.00314753874345111,0.00201062955126812,0.00410879232720804,0.00290732153761353,0.00500901054620567,0.00348287329479533
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.842167306468825,0.894783339396254,0.845920797149469,0.895369905611245,0.845002068984095,0.9007052428568,0.00444910486721244,0.00201556008134623,0.00522408855233518,0.00324366751218134,0.00568686225422794,0.00308747118635622
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.84664282202048,0.897283102921645,0.83709039589702,0.899241653923357,0.819510386881388,0.900015144661843,0.00361946490155382,0.002260083541971,0.00616744830645764,0.00277222373261358,0.00623683767844953,0.00308675365642959
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.851509717777228,0.89325337473522,0.86068562461603,0.898189495232939,0.849531045405051,0.903881555891177,0.00390676357393634,0.00199616086422151,0.00543545742541067,0.00314620659751374,0.00572816558494988,0.00294388411695032
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.868015954440341,0.897470168543842,0.876818303376908,0.900570232373788,0.847233762278572,0.898683851222589,0.00343608091622184,0.00238258108366801,0.00440580677737716,0.0030229520143171,0.00606288808497852,0.0030903088981399
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.874931865064941,0.900299854474502,0.873333012351394,0.897228663006271,0.859035809189053,0.894541122565032,0.00307160686055676,0.00212274022478256,0.00514352555927559,0.00316895323076141,0.00595229224794839,0.00322893825485965
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.889463099756137,0.899353650444528,0.877928558559086,0.90189268463061,0.862967556243309,0.897321810187195,0.00279955934343835,0.00187733831122989,0.00444150592974368,0.00278367538451914,0.00509017332871365,0.00314458274842435
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.892186402678302,0.901234924932483,0.884368961299639,0.899507705268179,0.869899020614803,0.89649143437417,0.00283628665997089,0.00229312113527986,0.00442180855897082,0.00285742152492191,0.00506226864092207,0.002893849852514
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.893600919722438,0.899123038027126,0.89049325922551,0.898483602677608,0.868504457912726,0.896418909221044,0.00270344703704215,0.00218291559793916,0.00426038826472132,0.0031056952711609,0.00499039563495056,0.00286088091250453
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.901648009120216,0.901367851095792,0.898564690080834,0.901818504033049,0.87714117907688,0.895978306966089,0.00271975157758201,0.00184187581749242,0.00404108634479218,0.00270361545868655,0.00554901152237308,0.00292353648479543
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.898294673134822,0.901338249809867,0.899464499706125,0.900198114112862,0.885201672260182,0.900645828073296,0.00302267831560865,0.00208325959777433,0.00355976762417526,0.00304090148475088,0.00479906138806719,0.00317818428085906
