"year","demo.locals1","demo.locals2","demo.locals3","demo.tours1","demo.tours2","demo.tours3","num_locals","num_tours","knowtrans","tours_local","tours_tours","local_local","local_misd","dem1toursK_Mean","dem1localK_Mean","dem2toursK_Mean","dem2localK_Mean","dem3toursK_Mean","dem3localK_Mean","dem1toursK_SE","dem1localK_SE","dem2toursK_SE","dem2localK_SE","dem3toursK_SE","dem3localK_SE"
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.1",0.983628831700681,0.98870468579472,0.98521913106644,0.989163243165007,0.983999876816997,0.98808893791866,0.000736648654800134,0.00053602331510258,0.00119137066976427,0.000721135469502593,0.00129347545814889,0.000787914613151826
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.2",0.983841711122966,0.988519641023481,0.98508262217767,0.989126298884198,0.983008285097781,0.988735697910999,0.000820143132615638,0.000497940521902393,0.00116771060196734,0.000690105754201902,0.00108940729430055,0.000763284947588685
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.3",0.982979533191564,0.988738911034327,0.982406846593921,0.987419872855653,0.983973765257903,0.989876542100929,0.00085405551986343,0.000513495247671458,0.00130765663031457,0.000717148397941358,0.00119172922594348,0.000724800087952851
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.4",0.983630436459438,0.988822587160373,0.982070779765601,0.988514487776978,0.984632240640254,0.987711333827551,0.000741156626066455,0.000547333359693975,0.00141773524504961,0.000726100078336817,0.00119888330738859,0.000818461726977536
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.5",0.983693645223974,0.988966983631673,0.983400553976734,0.988620738958521,0.983696971866152,0.988712836521496,0.000969336305545713,0.000560681592736978,0.00124164257005078,0.000637811633195046,0.001140949927407,0.000786859100375147
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0",0.983144873170439,0.98976319145631,0.983260385531604,0.989079218849565,0.983433017652834,0.989077585146861,0.000876876961304967,0.000476319984316299,0.00127670118394073,0.00072181513680987,0.00119025324270938,0.000692446725361825
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.1",0.984001803544206,0.989210980585341,0.98489226751868,0.989130165262178,0.984478095694471,0.987282859441905,0.000768165420163688,0.000509132430372812,0.0012750682745022,0.000767961536049871,0.00117305960993669,0.000746561200396768
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.2",0.984717734040714,0.988351347786826,0.985114396562895,0.988827147457098,0.981988500649831,0.988565320139665,0.000793682767462738,0.000521858478555166,0.00115594530651303,0.000712490594372585,0.00123599511817689,0.000632810461282442
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.3",0.982736700107253,0.988861858307338,0.983205019733171,0.988754088296738,0.984784655800107,0.988966051397088,0.000920319464371922,0.000460197270029129,0.00132470383820165,0.000651983454744794,0.00124577372217809,0.000590911995571545
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.4",0.985310963111727,0.988553792612232,0.984656960207975,0.988165956756181,0.984031882893841,0.988744772608187,0.000749653055632594,0.000522929543785462,0.00130611226610969,0.000779495842899119,0.00131339464186966,0.000728044349124004
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.5",0.984014716207212,0.988680924922103,0.985377056676331,0.9892013939736,0.98300405282741,0.987465269094828,0.000801388408640977,0.000561199785286041,0.00120546909450717,0.000716054013441946,0.00118255770549629,0.00070316538582907
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0",0.984755557833575,0.988505350136653,0.983963352472263,0.988230599000045,0.984192509943626,0.989416863063846,0.000832762470367992,0.000516421203874676,0.0012977035364504,0.000830584175793258,0.0010770923245066,0.000723153738876235
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.1",0.982934474696387,0.989296090781588,0.984158173932471,0.988884490457642,0.983899570167988,0.98968518449451,0.000798504795795208,0.000420975373645713,0.00122869606266463,0.000764893474681996,0.00124373005567226,0.000780987694987068
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.2",0.983913759792273,0.987886897385958,0.985318578571311,0.988227554223585,0.984465468143447,0.989402061236779,0.000860853037600168,0.000593449767650737,0.00108991824993294,0.000782462375654941,0.00123781062147149,0.000592245684528166
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.3",0.982570965630294,0.989250461403587,0.982062737037506,0.98811869998602,0.98160486220735,0.988028970008993,0.000808791129991458,0.000469645189397899,0.0014515231057571,0.000789112993029038,0.00145030211324729,0.000723113238567919
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.4",0.985225652082476,0.988980597549439,0.985352104644831,0.988225812858838,0.985858524357608,0.98838697575068,0.000853520594372009,0.000437858515122996,0.00120827743907356,0.00073601370685392,0.0012007518335285,0.000682803186344042
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.5",0.984128939823916,0.987657006866276,0.984537009887213,0.989476759872004,0.984122079830675,0.989419656178894,0.000797231038526731,0.000499383467836053,0.0013183004243699,0.000644172671896265,0.0011528884045733,0.000582644005268868
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0",0.314137575841683,0.861434078569314,0.309384393525455,0.864596245735928,0.310577595347138,0.865153402631148,0.00320830810411113,0.00186472566474306,0.00467735902072842,0.00312411118712412,0.00447762392821939,0.00298649106328174
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.1",0.308772262367959,0.864365006085594,0.30970127405872,0.862210512531681,0.307083090011875,0.871859557089309,0.00272594350184482,0.0019456178774997,0.00451238173128556,0.00299674517403418,0.0040849449741955,0.00311737440538868
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.2",0.303992117166031,0.864653182758841,0.311926401114051,0.865355422761351,0.308487793868344,0.862598254047763,0.0030609309349372,0.00221224587172073,0.00403919609395845,0.00313988929606111,0.00449098286897308,0.0025864345242333
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.3",0.308346658453317,0.866297875364223,0.308228713549511,0.870465191288992,0.30716202701199,0.867093380517285,0.00311262545239282,0.00208230840566339,0.00472754622696549,0.00248975269110219,0.00452921899439764,0.00304870915017684
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.4",0.309998815627393,0.864363780011821,0.315279035933444,0.866402694807424,0.30645772784799,0.865852250857841,0.00303840294986908,0.00212303336975317,0.00481781985635266,0.00284310113218977,0.00437351861549193,0.00292506543191913
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.5",0.307665269771757,0.863629206906447,0.305765439534616,0.870753931119354,0.308184899825061,0.867282828049795,0.00328771258304538,0.00197624742416312,0.00427401596342783,0.00339462060456075,0.00460684148759156,0.0026176029479666
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0",0.412878944518326,0.94424382302453,0.413034735301007,0.949440047010666,0.410757831703532,0.946728951124868,0.0037414155683429,0.00129431596414716,0.0051836015391007,0.0019429470068281,0.00533170458043067,0.00205292713810772
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.1",0.409453199811696,0.94712213638156,0.407252620166433,0.945137726712856,0.405179550271395,0.949646395831202,0.0031277660278737,0.00134589448918825,0.0051641046479423,0.00191235373927083,0.00470135389209728,0.00197662229260898
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.2",0.404001227153434,0.946628952552854,0.40961108571886,0.948146342145969,0.409937121089258,0.946086704308761,0.00367369060395489,0.00130187006886454,0.00524187840634548,0.00203970152362919,0.00537982924625012,0.0019090132882734
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.3",0.407199890972437,0.949407584192346,0.408066502711459,0.952040577996988,0.403086060556702,0.953087201287133,0.00386271266648189,0.00126114238775827,0.00564235353039839,0.0017254616997295,0.005762379197051,0.0018333265106963
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.4",0.410806828043038,0.947183847663986,0.414187764374714,0.950360445536839,0.405608591581899,0.949019157761476,0.00328047362152326,0.00134344692461668,0.00557009778001254,0.00199590225705605,0.00481045373721886,0.00180747965488721
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.5",0.40936284984305,0.948273188205996,0.41321632968201,0.950556773176957,0.406756623430019,0.952785296465633,0.00410324227064482,0.00123251847318251,0.00492350306291127,0.0020454535530074,0.00529243612208069,0.00186795537573426
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0",0.513650252857578,0.975205169793599,0.511785821381373,0.979110621982561,0.507523422040771,0.977655546684435,0.00407187253542887,0.000899117133690063,0.00621950803515472,0.00106852672372302,0.00580537434977985,0.00128740007099198
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.1",0.506739312138963,0.976271532533222,0.507173532301193,0.976698841577366,0.51007844712195,0.978904288154223,0.00359167949692647,0.000863624739420411,0.00601812215929334,0.00124355727688936,0.00520233345252283,0.0011370044142263
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.2",0.503261170734314,0.978095307431504,0.510044581464927,0.977819933956471,0.512063492126956,0.976872634637272,0.00429179056543349,0.000935030046982309,0.00582975319223536,0.00135375259369602,0.0063041708618113,0.00134356049063866
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.3",0.502076020552837,0.978505364603642,0.51015687844815,0.979475935916721,0.499909234120677,0.980612561401744,0.00429637938567329,0.000749965202039995,0.00603393430621947,0.00102377931605367,0.00661277315419826,0.00116376355561358
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.4",0.506936102090548,0.978370909744762,0.509968121375498,0.979005902720822,0.499196000299842,0.97816259171332,0.00330262097630395,0.000814609856108525,0.00623222534625796,0.00105304929274461,0.00498158836182639,0.000974351678402389
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.5",0.507738335317527,0.979413626073967,0.515199680755055,0.980656597031795,0.502936880427965,0.979353532734023,0.00436417252754444,0.000739274502543006,0.00601805410281395,0.00103981885119148,0.00619965526655795,0.00117694890453886
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0",0.613698904422477,0.985046153331612,0.612265274734627,0.98551042852674,0.602563179194483,0.98619130990744,0.00422316314345734,0.000649597663736685,0.00664651386461294,0.000942614038896367,0.0062830811099109,0.000895068050025572
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.1",0.606436013539825,0.985795634033867,0.599498763874529,0.98631997753333,0.605720355174119,0.986748921806791,0.00400638836538753,0.000627063834218884,0.00623808438361462,0.00089888496549406,0.00564108021737331,0.000906877002052495
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.2",0.599599923495781,0.985556038140694,0.608716725047419,0.987441286823071,0.603632238169964,0.986464835734636,0.00419923925604034,0.000605032120466558,0.00628507474928551,0.000848530954331585,0.0065431420029161,0.000804242955389017
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.3",0.598102049025509,0.987152724309289,0.606453909134098,0.986901858582332,0.595306247581314,0.987723984734149,0.00467494213224363,0.000548759938770588,0.0062404705054195,0.000753338909262018,0.00655791321743056,0.000803465879148028
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.4",0.604511715165107,0.985555907224189,0.604404663436184,0.987097662818599,0.595611257810997,0.987035283366538,0.00367660239515092,0.000580435248825355,0.00671805352164577,0.000731523375381078,0.00530082365989251,0.000747943119650431
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.5",0.60218943225319,0.987356054109783,0.61031097452569,0.987022109232406,0.596993706767258,0.986488413673665,0.00445980573242296,0.000556306747821849,0.00684402765708718,0.000748603851812842,0.006274081340845,0.000870199889299125
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0",0.700004092487922,0.987280289862585,0.696364901772762,0.986165652615738,0.68792694231622,0.987982813124071,0.00370652195828143,0.0005365565015181,0.00642176432551877,0.000805222758641908,0.0060282725707326,0.000877091295319146
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.1",0.690814071860755,0.987738690114933,0.691251911748527,0.987501607192747,0.690664236146825,0.987429300641189,0.00403068232716861,0.000548050991804207,0.00600095102868244,0.000814619271136138,0.00595904338766766,0.000744015334246786
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.2",0.68709379751929,0.987976930840372,0.699209620080868,0.988885005405633,0.691824527792857,0.988209702957575,0.00427743840632538,0.000479379580263953,0.00586666280313704,0.000736991304010143,0.00654709509843782,0.000857033676425846
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.3",0.68829483951151,0.989171866270335,0.695182841413024,0.98871156977079,0.685258808628765,0.989337704655339,0.00469371696282998,0.000527259279097035,0.00612840277887503,0.000824996203914825,0.00653266784619612,0.000686058534325413
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.4",0.692764550080008,0.988643217561288,0.695755911342481,0.989585963141907,0.68265213060689,0.987917119743378,0.00376007980942597,0.000450526150024596,0.00668857412914297,0.00072036575496658,0.00555481348067159,0.000815139981343385
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.5",0.691010273958792,0.988484759700755,0.695184574752469,0.987690627290333,0.687128719962321,0.988114187159075,0.00428664453890922,0.000490461413105917,0.00656251313829266,0.000768792245744172,0.00674190522634368,0.000806031100005328
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0",0.777069149846176,0.988926086862191,0.771084042097398,0.988495501028091,0.770571011941987,0.988860973200063,0.00368696441411696,0.000480295139921544,0.00617618381132329,0.000737636868725584,0.00586918822669226,0.000818052518289384
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.1",0.768429143659109,0.988742692027246,0.769823291461181,0.988100680142785,0.769487158679601,0.987889251253267,0.00419496259761686,0.000532456884601661,0.00540334358863442,0.00073986836068402,0.0051010066837541,0.00074416434098558
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.2",0.765188736861856,0.988824940814318,0.774142199921146,0.98760037371364,0.768542607157934,0.988348332410853,0.00419056356280375,0.000533893202155894,0.00567827693818979,0.000640393987646171,0.00609776111439585,0.000743315332662513
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.3",0.766697504280754,0.987963710552242,0.775655945333203,0.987810425867649,0.764254960867801,0.988540799726946,0.00438568878795089,0.000556569135601112,0.0056902635436117,0.000649647853255746,0.00651326599540565,0.000708598694862138
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.4",0.769679980255117,0.988680357368805,0.773778136626016,0.988725881179769,0.759471791735786,0.988559695986186,0.00366582576864096,0.000495115114723357,0.00631037528851791,0.00067769580077862,0.00543164786830756,0.00079231850065672
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.5",0.770665469035345,0.988626928216229,0.770598784535217,0.989173169442867,0.768620120399418,0.98840529383059,0.00396162791924683,0.00048775966036365,0.00625949436583219,0.000691325353617758,0.00622757137060213,0.000744848012521735
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0",0.840696486054464,0.98875679228456,0.830982539177803,0.989379426913265,0.828984221253537,0.98917626991978,0.00341481121568002,0.000559587056015128,0.00533952484344302,0.000672879573375958,0.00553841804579427,0.000628639622591285
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.1",0.833497601372385,0.988191133584821,0.835016833998719,0.987672486609935,0.831568535118512,0.988919244030213,0.00391141441951073,0.000511741067074422,0.00472943659119937,0.000763799485606174,0.00469812924308525,0.000713048753240259
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.2",0.831100790141183,0.989012375236291,0.834938614838228,0.987375613743457,0.828759747710051,0.989769560701336,0.0039923499033697,0.000495812614414776,0.0054087886458001,0.000748080961162936,0.0055823951036837,0.000658458751113175
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.3",0.830173479381305,0.989133463744101,0.835067539567917,0.989196802042643,0.828928985695146,0.989761869735721,0.00406048909984464,0.000442965388481335,0.00496511091988993,0.000688446453238903,0.00574067733067072,0.000631316840046606
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.4",0.832399285122195,0.9885672372532,0.838743406723191,0.988056879851442,0.82680033624306,0.987406641997556,0.00340552318718389,0.000518940312864263,0.00566670058816088,0.000748736267494768,0.00495526729132533,0.000879249377990788
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.05","0","0","0.5",0.835003600276648,0.98877485705314,0.828871841825829,0.989712886471242,0.833406113976424,0.989077819756279,0.00375937063946791,0.000461595723625776,0.00542652276586191,0.000657151184164723,0.00546959792049311,0.000773540160254834
