1,17,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,20,0.970699775271578,56,0.997138811842941,14,0.97500864020486,12,0.992788113156071,16,0.997104444509916,32,0.97812814416876
1,18,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,20,0.990262949655835,56,0.984788186437392,14,0.982494379611648,12,0.994070214768746,16,0.990879146540506,32,0.985975266957267
1,19,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,20,0.98586965264305,56,0.987224787152702,14,1,12,0.995614957794585,16,0.99562084317543,32,0.977170563180868
1,20,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,20,0.959914455614025,56,0.986162628865213,14,0.976240696920675,12,0.990564460064195,16,0.984875323069755,32,0.986163960469073
1,21,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,20,0.966880753268361,56,0.987144745391691,14,0.979723533756952,12,0.974615346984419,16,0.963355749899498,32,0.988316853438162
1,22,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,20,0.95149296549338,56,0.984188663258857,14,0.990904769060316,12,0.971011743529876,16,0.953779369049447,32,0.991461956366174
1,23,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,20,0.958809278386047,56,0.983095107675639,14,1,12,0.988658897613849,16,0.982266262412737,32,0.996067540543302
1,24,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,20,0.975603087680605,56,0.993218893291889,14,0.98906662737689,12,0.958871808372098,16,0.978113901036245,32,0.985021007634155
1,25,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,20,0.986272697155467,56,0.97646033617106,14,0.979485812788658,12,0.953014830824884,16,0.97970028381238,32,0.99284234888254
2,1,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.122901364987506,56,0.499053567283578,13,0.0927528259453186,21,0.51529962478267,15,0.121919617749724,23,0.515847791061923
2,2,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.252992043771526,56,0.67058851213036,13,0.163512774481508,21,0.689056602357615,15,0.235313273219308,23,0.737789900360101
2,3,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.356480374742335,56,0.856347454981472,13,0.279479116460295,21,0.843203508883557,15,0.294681971067947,23,0.880033183457972
2,4,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.455839439488954,56,0.954475625876046,13,0.383750097534912,21,0.93318896133096,15,0.367276517754573,23,0.943875811332706
2,5,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.546235633514161,56,0.97583493224476,13,0.480607568538678,21,0.966397242519527,15,0.472711126808331,23,0.991901615856971
2,6,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.624800796053652,56,0.991432227366509,13,0.600163849276437,21,0.981212419794574,15,0.564675745229195,23,0.998665415229341
2,7,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.701340449518839,56,0.983064497138483,13,0.72748714494695,21,0.992160910355744,15,0.655481624254151,23,0.981589423865921
2,8,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.757848123143187,56,0.992985785626241,13,0.809916627116137,21,0.991465274688623,15,0.72827550989181,23,0.981238111971353
2,9,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.85738019215399,56,1,13,0.872671271388332,21,0.991682975641515,15,0.764202360173202,23,0.983347681757623
2,10,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.911033546255366,56,0.995997079004292,13,0.927460670582924,21,0.992160859029037,15,0.824724616717074,23,0.998140071634134
2,11,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.958048157842725,56,0.986742779501605,13,0.988076033485974,21,0.994929305942387,15,0.878640827907457,23,0.989034279211245
2,12,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.964594109804671,56,0.980077612277423,13,0.985047429590815,21,1,15,0.912695019732462,23,0.987032543390805
2,13,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.966954354723246,56,0.992978182193005,13,1,21,0.996484459606605,15,0.941265398748062,23,0.998427244700796
2,14,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.97714263052632,56,0.991184939910587,13,0.974855845221867,21,1,15,0.956015597072241,23,0.987420099432307
2,15,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.984331755895951,56,0.996165768720104,13,0.981902541259318,21,0.9814767158166,15,0.975466450949748,23,0.991760901156337
2,16,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.984944867360956,56,0.994724366609688,13,0.971706556913754,21,0.994842344341476,15,0.977212020289,23,0.990500766432329
2,17,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.981412749279497,56,0.990744235944324,13,0.99099365135245,21,1,15,0.989948260414625,23,0.997940684123418
2,18,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.983004028257177,56,0.985958452546799,13,0.986448882520504,21,0.976200345004901,15,0.975850898591147,23,0.991780221323506
2,19,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.978518310897359,56,0.993582984905065,13,0.986956457174079,21,0.991599404576252,15,0.985790044019659,23,0.99028141168112
2,20,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.968089440550259,56,0.988394645952582,13,0.994292417302485,21,0.993854016668266,15,0.991032358248777,23,0.984139552124914
2,21,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.981071295030043,56,0.993258186773009,13,0.994960852731412,21,0.989480550587114,15,0.982312368806071,23,0.992543004830581
2,22,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.985715663804707,56,0.986367176532061,13,0.993845958237495,21,0.990811362229109,15,0.98978786615755,23,0.993800829722604
2,23,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.977990983249857,56,0.986871685169999,13,0.983789234727843,21,0.989740519468189,15,1,23,0.990095430267801
2,24,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.989633478807197,56,0.986507135589267,13,0.99946761183799,21,0.980112389299094,15,0.977507834341672,23,0.995999113842558
2,25,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,22,0.9768670829304,56,0.991834994043684,13,0.989939881684046,21,0.981422222043818,15,0.985385447061011,23,0.970173489158662
3,1,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.108352004684239,55,0.483986961160277,11,0.101706128798894,21,0.498107006824085,11,0.0924523404477322,24,0.472098163382667
3,2,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.214380162733963,55,0.685034279012381,11,0.187072311639432,21,0.673743193270228,11,0.20270223313808,24,0.684759793778145
3,3,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.346790797425289,55,0.864350454437003,11,0.338133597952927,21,0.804423218681535,11,0.281715337814033,24,0.848130294904695
3,4,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.428591586357163,55,0.956415644739432,11,0.432057673839013,21,0.935734382031705,11,0.387177613421464,24,0.947751765431022
3,5,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.528652743890198,55,0.983104756221898,11,0.538100050246999,21,0.973534109420939,11,0.482447228433975,24,0.977635013009816
3,6,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.630674533293744,55,0.982789333381789,11,0.692710149524079,21,0.988190278633095,11,0.553563612937983,24,0.984162528416235
3,7,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.735230820819091,55,0.998537872145714,11,0.726175961877246,21,0.989790246010593,11,0.681775349528218,24,0.98552845312662
3,8,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.801740898529545,55,0.985992613429021,11,0.815748965268119,21,0.990805643667294,11,0.771944376017335,24,0.982584452796166
3,9,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.852374314609334,55,0.981312296102466,11,0.88062249253794,21,0.983929369316798,11,0.820329880802495,24,0.991046790310355
3,10,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.898334094777934,55,0.99333216224578,11,0.942240456862918,21,0.99666364707442,11,0.84294290062586,24,0.988106761372227
3,11,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.920611077352749,55,0.984589904434962,11,0.960988689741079,21,0.996426879000322,11,0.879847711939045,24,0.99424700836161
3,12,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.936394283889187,55,0.984067308003006,11,0.961810463932612,21,1,11,0.952567938647066,24,0.984349114106577
3,13,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.956660317632334,55,0.991425191275093,11,0.977100405006198,21,0.985312231658686,11,0.973744517516213,24,0.9919364130149
3,14,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.961673882809441,55,0.98263374883367,11,0.991498277031817,21,0.989182555739769,11,0.980924950882436,24,0.992013804689626
3,15,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.973689216298848,55,0.988424562760379,11,0.979226865151183,21,0.980173469835954,11,0.973595205089316,24,0.982294116579545
3,16,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.973236050476147,55,0.98762129022595,11,1,21,0.990336386529067,11,0.975185974365112,24,0.995075763991786
3,17,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.967739716424689,55,0.988675946464862,11,0.986769814812025,21,0.980880048043454,11,0.960582570120278,24,0.969210285995272
3,18,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.970559802103375,55,0.991512272660639,11,0.972280882845036,21,0.994023864347613,11,0.968640642872059,24,0.981160010242883
3,19,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.963359975686199,55,0.989693925205729,11,0.983401219786898,21,0.996206159059371,11,0.998164414116141,24,0.989372696039991
3,20,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.978097246432332,55,0.996398363588731,11,0.984260732742976,21,0.973742948117834,11,1,24,0.993838539032794
3,21,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.981938190628701,55,0.993481090106329,11,0.996212073865782,21,0.9829720274882,11,1,24,0.995231255451883
3,22,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.97873410279993,55,0.988947494020627,11,1,21,0.979477515924307,11,0.988056725776323,24,0.989271712759928
3,23,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.981689962592171,55,0.992019800641871,11,1,21,0.984210737073926,11,0.973499350115442,24,0.993630281513467
3,24,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.988649998829233,55,0.987882913170298,11,0.992362757296984,21,0.979424914931972,11,1,24,0.989108150101285
3,25,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,28,0.989043815521585,55,0.983936842794299,11,0.982990588823545,21,0.97067155297632,11,0.98262749920612,24,0.98951605469163
4,1,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.127328122448194,52,0.507683688145333,10,0.1131853607017,20,0.523696434942464,14,0.123813694120396,28,0.488577824289292
4,2,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.244468165571163,52,0.716757340397272,10,0.243215945975422,20,0.736882018719763,14,0.195144305362165,28,0.67820127735649
4,3,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.355551785692285,52,0.873700432985533,10,0.350860070986701,20,0.896520258493335,14,0.343374592435166,28,0.849716798885368
4,4,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.444593264403022,52,0.951224384651208,10,0.459096747705229,20,0.946672951843695,14,0.45081407607259,28,0.939338127820869
4,5,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.56709995836836,52,0.978148973082603,10,0.549423423101096,20,0.974427138488232,14,0.495758476650849,28,0.98236497513903
4,6,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.666565550708394,52,0.988547594295011,10,0.611551440657412,20,0.996498321916413,14,0.547552683243524,28,1
4,7,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.743198385357132,52,0.991659171962558,10,0.684083252581206,20,0.994706301835315,14,0.629007564557413,28,0.981646459681474
4,8,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.805904206388064,52,0.988587554640536,10,0.754667844428059,20,0.983339708494569,14,0.732699245928731,28,0.975661191355567
4,9,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.87787435942913,52,0.991585745709806,10,0.788135501103822,20,0.99251246648511,14,0.831150285492613,28,0.980421447245761
4,10,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.925821569769296,52,0.97945326566236,10,0.844209909107673,20,0.975745931659175,14,0.861223776362918,28,0.974693550722791
4,11,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.953420818217446,52,0.97976731057376,10,0.877100500690376,20,0.990732568476081,14,0.89869834749834,28,0.997350198224615
4,12,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.960243739571484,52,0.988011445102047,10,0.903881602016819,20,0.99223326333643,14,0.941731921875509,28,0.991805439460199
4,13,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.972218432595236,52,0.989497041193948,10,0.94171626858781,20,0.995718069306653,14,0.967131624266375,28,0.995985406376156
4,14,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.967699445591454,52,0.986739754618175,10,0.972025195753214,20,0.99470204044968,14,0.986568847400523,28,0.993224754636772
4,15,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.977595826121308,52,0.992182185525277,10,0.969633866838425,20,0.986116839131876,14,0.981156989491087,28,0.988886030081063
4,16,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.980152785395988,52,0.985046805993727,10,0.968492587422528,20,1,14,0.991023645273465,28,1
4,17,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.987318306590162,52,0.98569465819853,10,0.983139164877399,20,0.995967838549937,14,0.989915141617428,28,0.992343006338491
4,18,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.987794002461656,52,0.993851260495239,10,0.996938407997353,20,0.999559251011937,14,0.993731252370504,28,0.988988519773502
4,19,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.998057881495694,52,0.986975338980817,10,0.991663558298815,20,0.989039236477072,14,0.999755460858136,28,0.979131545888109
4,20,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.99893724169066,52,0.984412751986147,10,0.979187569416057,20,0.990063660757184,14,0.986676160628776,28,0.981578381804453
4,21,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.977119744625092,52,0.98580790843497,10,0.988968628005316,20,1,14,0.975622121464586,28,0.991166781620716
4,22,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.990182375619592,52,0.990559702577099,10,0.997505613050076,20,0.994644669199175,14,0.96331002530087,28,1
4,23,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.99054257284245,52,0.977621737318109,10,0.987127269794701,20,0.98654932592584,14,0.974820239876723,28,0.997450501259163
4,24,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.997722360460444,52,0.993382247047963,10,0.975144654330168,20,0.99244779878531,14,0.994361841837528,28,0.987633699840581
4,25,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,26,0.985854565810739,52,0.986605620092118,10,1,20,0.985323733268904,14,0.988431950809011,28,0.992626223839322
5,1,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,33,0.124831800926523,50,0.498260256934166,9,0.131249335211585,23,0.497027118478535,8,0.10462989240523,27,0.488639985714406
5,2,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,33,0.225126263908625,50,0.701359897892789,9,0.232074362161826,23,0.692469339035684,8,0.229911698323277,27,0.67908729696548
5,3,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,33,0.321963080242131,50,0.869852331425203,9,0.351435433130816,23,0.852229518659939,8,0.27546175357816,27,0.848986348311817
5,4,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,33,0.404672650248054,50,0.955823382868694,9,0.438154019879177,23,0.961168036866398,8,0.437973336534208,27,0.952802030863536
5,5,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,33,0.489546327374915,50,0.982825322950184,9,0.573209227178794,23,0.983521490429862,8,0.511025630959796,27,0.969304398543071
5,6,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,33,0.614825614074265,50,0.990682735340788,9,0.641630677213191,23,0.990322248096316,8,0.575852870297673,27,1
5,7,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,33,0.68741426722859,50,0.984815915808572,9,0.720801920588428,23,1,8,0.672821458831895,27,0.975313696148259
5,8,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,33,0.757546380383349,50,0.98533356648232,9,0.821866733466996,23,0.991765379144401,8,0.768081967827434,27,0.984747298915675
5,9,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,33,0.815192946781653,50,0.97995333457114,9,0.843700894722484,23,0.99541986302325,8,0.812555289154623,27,0.98531423470217
5,10,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,33,0.852153424785601,50,0.984940586173909,9,0.928403993328522,23,0.973720804806815,8,0.874366480358621,27,0.996633594784973
5,11,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,33,0.891343699741248,50,0.991336337937795,9,0.954684509197879,23,0.991409743190445,8,0.911295803982614,27,0.990958543865765
5,12,0.5,0.25,0.25,0.5,0.25,0.25,100,50,25,0.05,0.05,0,0,0,1,1,0.5,1,1,1,1,1,33,0.932611647047023,50,0.994107536881072,9,0.958839914452564,23,0.985141466626688,8,0.932623870566446,27,0.992634976018926
